2.54748770991467,2.37670613597782,2.31762681369983,2.32438135869055,2.31243108462352,2.29476498764428,2.40894975044407,2.40060143988879,2.51654397134363,2.65606437615489,2.83175877828018,3.02390318516357,3.00218942756653,3.35742798347349,3.91220459750821,4.08270470201874,4.14157883255647,4.37265512537232,4.43635029797949,4.24727320883458,4.22089638198297,4.44348197847114,3.81091615770752,2.69918312688345,2.82726940919098,2.79281663921678,2.76842924228507,2.76343025858984,2.76409628349317,2.76273263831269,2.78601123381505,2.91125575510367,2.91522319650977,2.91940857374381,2.92912241660923,2.92938308693907,2.95040096911148,3.08262327085876,3.09346801059781,3.09342044792048,3.0930571809082,3.08643965286171,3.11731123817737,3.2555721507216,3.25409899793892,3.24497983444214,3.24205134022633,3.23562816165991,3.27202552726256,3.3967476853003,3.38311947727746,3.38263371606628,3.36416921753845,3.44468925437937,3.54536497980393,3.51013823834685,3.51238031683498,3.50218329893237,3.50009650895078,3.44097730200856,3.34786602617759,3.31754871325471,3.41260361369324,3.22964416442244,3.18440575091205,3.23753736837614,3.09650415658457,2.78986652655921,2.8323630116195,2.9156131962592,2.94014223354145,2.86210614893396,2.98342337092041,3.20852273897682,3.0623865380437,2.87797242751096,2.87167784504924,2.83761209096753,2.80036845564995,2.78404060559644,2.81592954858773,3.05795347571231,3.22582138231897,3.28032340390068,3.17195403744804,3.02999917426909,3.03127083575029,3.18175557473755,3.13563668476295,3.60985394791994,3.68967881705155,3.52147258852424,3.57755614850195,3.86348313257146,4.35536864064711,4.02983545587499,3.91514724755061,3.80020454292529,3.55539279095813,3.55519281364856,3.58440953565209,3.00289867051544,2.9980452401781,3.10656746553038,3.20079156670156,3.68534897220433,4.43489311270888,0.677303168732186,-0.181307809646577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.55348820262128,2.42367727594258,2.43768192357558,2.45225639319625,2.39311695237859,2.34350566893588,2.37263021256326,2.38602060812835,2.56149494731097,2.77063592744235,2.89080474459055,2.94643009000679,3.14671497652026,3.54086242432353,3.64279002997184,3.82077992767184,4.09450464168862,4.2875101605943,4.30323032374767,4.26579177958198,4.12119839509778,3.80402788310402,3.48004981895955,3.18718306015043,2.83559954517489,2.77804373409456,2.84219808865817,2.85635902085266,2.85202591655129,2.85690199790684,2.8811383058274,3.01481734885338,3.02282459930696,3.02886981357976,3.03342928991728,3.03017942874485,3.06238206489572,3.21843019004724,3.21150532140614,3.20811854276253,3.20846547430579,3.20100197445049,3.23601868233173,3.391478428767,3.37865031389911,3.36746854120813,3.36522986333546,3.35452448099747,3.38924290682821,3.52790598763402,3.51310300087391,3.5136862321044,3.49970536251163,3.49810768215554,3.56818491078323,3.7003492209076,3.68193117744827,3.71487119766303,3.7494274088545,3.58573669668282,3.30863145908792,3.19100255641505,3.38803161126733,3.30734575435763,3.48987089822146,3.3587725223003,3.19016508161668,3.20785892710086,2.96779605984213,2.81618321599637,2.82207903164953,2.81989283190935,2.9649568130235,3.12534522931098,2.93504280897496,2.8968393328636,2.80073889819009,2.86822023753363,2.92383206958873,2.88724421073079,2.8879622704011,3.11788372362608,3.26680893361214,3.11144609225931,3.07154181232372,3.20437940183058,3.3037800445298,3.31966978151636,3.58847085355599,3.71698879074226,3.66995138295711,3.69408612448189,3.96180164505058,4.28740431543789,4.11313180575468,3.87813534677818,3.62915903886239,3.33075159966554,3.10673096798865,3.12361065397095,2.91230237267504,3.52317480588652,3.51401928216795,3.3427268536781,3.40512468496591,3.11566482922485,0.832120859424369,0.0747977518057721,-0.0315619798168629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.49827796967048,2.43700046463414,2.48490943277661,2.52539184890958,2.48188238686819,2.4067954826415,2.41111803202982,2.47550712002161,2.62066789851145,2.79573023147345,2.90272458074628,2.96186676474379,3.21370374436951,3.36832047407052,3.42052773609918,3.61364413969167,3.86879633065152,4.00345035361926,3.98725907541084,4.0088320916049,4.00170377696345,3.80764124762714,3.53467464674841,3.23368775361404,2.8813565605366,2.8631130866672,2.9457653696553,2.9703842781925,2.96829305598682,2.97088156408837,2.98090394985863,3.04385367009973,3.13808840163,3.15961735321443,3.15850035022792,3.16161502432518,3.18165245323931,3.2598003094635,3.33814857188057,3.34972657406558,3.34646421215484,3.34310240850609,3.35757016888489,3.43196651647969,3.50951113462513,3.51558238406555,3.51326911225843,3.50031537932385,3.53712011853908,3.69001073306511,3.66972171915645,3.66512007296372,3.64894241005884,3.64405517764844,3.62691498814742,3.56081196479056,3.50952414027707,3.53710762954358,3.53247229316076,3.3720205751951,3.15449307303826,3.07141501156388,3.17905720820618,3.35925042223674,3.70926173401506,3.67608056394766,3.53348424925069,3.53244948295703,3.32441588404755,3.22122115608878,3.0671356979207,2.8798262727174,2.89721197637476,3.01877062996053,2.88305088922888,2.92758200833259,2.93464105027221,2.99637816127612,3.0880207994522,3.09772415441275,2.98795642482212,3.02599952147086,3.09923576365356,2.97536121060329,3.09712188863439,3.33595399269232,3.38381975520063,3.47295938459778,3.64167488935897,3.59694638838825,3.74790590185548,4.01327137980531,4.25183319447656,4.55414454555606,4.3706064245599,3.93397925765884,3.33378724340835,2.96937880407312,2.8905056948068,2.79282157297212,3.02862164361546,3.83965690930026,3.72092302118396,3.61221121594482,3.73813322722202,3.28683304629806,1.94714497873979,0.260969989605347,-0.077905063029726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.35912926567979,2.41159346919471,2.48099572861919,2.53495719985691,2.53355064617819,2.46885108327421,2.43362881852243,2.54560793514674,2.61213538571134,2.70441517842384,2.83703323360617,2.97149486874166,3.09550433929614,3.12578939868991,3.34683676142997,3.51665293141851,3.60664994522052,3.67108721554817,3.70055037329055,3.78376476176298,3.89577475541785,4.0329732241766,3.70354289598981,3.09375594665514,3.01732255181492,2.98955849613564,3.06694123487217,3.0923995714621,3.08844571839829,3.08814479727852,3.08882186141072,3.08702638069668,3.25586780150665,3.29167519599155,3.28830474039833,3.29854040629337,3.30299830199969,3.299907492927,3.46620619073867,3.49685733999461,3.49120595767734,3.4914696070915,3.48536855442083,3.47897097541051,3.65115157042764,3.66771752354948,3.65981764676509,3.64842796184485,3.66885081539683,3.77693897821079,3.84346540213613,3.84023143371283,3.83224532759527,3.80467102156398,3.64914978888543,3.36443527075886,3.36455548307597,3.35717961197981,3.29070114621715,3.12766035134248,3.00028188386342,3.00336109532308,2.99436291030029,3.41863625562761,3.67913201931979,3.86589456238393,3.90752589709705,3.78655481196684,3.70664304082735,3.74696951453183,3.47665942718674,3.06179486929511,2.88104135430153,3.0264593652948,3.20636330887464,3.21734151432204,3.29743935637982,3.29933012493736,3.39577281797714,3.42170138633684,3.14219178074679,3.08072633612541,2.9978365283387,2.9507449591313,3.13764936252923,3.36613311417826,3.44478623925625,3.66348861630908,3.56484197897438,3.50780630450471,3.82647501352389,4.18652109429194,4.31421602631496,4.46449994173774,4.49259690560103,3.97516900025852,3.30041097670014,2.91023548063543,2.80429079907428,2.72500271816721,3.37112961577483,3.68495234588911,3.53405679254179,3.68094387273348,3.96692885553663,3.6190447148578,2.90112191072539,0.416538466465353,-0.11737141727175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.19916195932104,2.36664032084837,2.48284417909974,2.5214785841076,2.53181950861411,2.53105887703593,2.41329250446118,2.51919273633933,2.52460752324908,2.60565375970958,2.77988392005982,2.90455277463184,2.89007552890466,3.12042048700531,3.36259477235274,3.47190087736408,3.47887202639446,3.50132109281836,3.62705492645792,3.8033392314671,3.81713257958771,3.94362360618693,3.67427248790403,3.15865569283131,3.21547614213178,3.09095805463705,3.17196751911888,3.21094098892377,3.21198361033626,3.21441598220717,3.22291686488534,3.22856171626261,3.36034151011545,3.41711541388308,3.43050993019715,3.43714758158914,3.44135524109238,3.44330502426611,3.61428618816318,3.64919354819612,3.64575226333054,3.64623171101055,3.64105459181264,3.64056178442413,3.82403239308834,3.82924739469183,3.81026827049827,3.80230255163711,3.79320697255922,3.79722642554851,3.90834494366156,3.90991922097093,3.92128785449312,3.81849895422632,3.59060357859838,3.42138186216999,3.56576334384625,3.51537688211727,3.40982526169949,3.18922869861548,2.99808725910554,2.98711739069925,3.04455736019922,3.45428936323053,3.50839316429773,3.7970130954202,4.07852081332348,4.02670183199419,3.90338146916416,3.90345254501951,3.66869020749608,3.28271276009025,3.00221426564902,3.18499663159325,3.87817267076285,3.80675474801048,3.81823226825932,3.78373931193463,3.84918862601592,3.81175953742844,3.45507463295234,3.44331932604855,3.19509316082418,3.08390196020868,3.1564191909231,3.38146152193523,3.67263307983986,3.87111190983862,3.73348850153428,3.690952450006,3.79443282581373,3.97369552657081,4.10923077545988,4.09759888822625,3.94108189577726,3.7358412900112,3.42451586638647,2.97629472505879,2.6642581186158,2.87805822420565,3.23318887533128,3.22994409553672,3.35362225741359,3.67476518844753,4.07409876466746,3.64154537671777,-0.0937747191787019,-0.0943339959681448,0.00759973706401051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.19240236755968,2.31245400055973,2.45795801870487,2.48921844010705,2.49448946518262,2.6099447493627,2.56370737947776,2.56640928788887,2.50705136220358,2.70966773502454,2.95099469024666,2.92586091986605,2.96032208465796,3.12306570373358,3.28804894910079,3.41134102209108,3.50838492477387,3.60898487986289,3.70863947082612,3.70662372448502,3.77839643515654,3.98674490937481,3.75372054381784,3.24075547624016,3.2987289415862,3.20767320109271,3.17638407310103,3.28121283857439,3.35499442202258,3.35357611445082,3.36108298525465,3.36027723433907,3.36079638942381,3.50571233981103,3.5868550928024,3.58009885623699,3.57863892907401,3.58939126915369,3.77106901349733,3.79695462922885,3.79410281158131,3.79985621269871,3.79577816159455,3.80335570143978,3.98815127417837,3.99913743449888,3.97561126860079,3.96736957764585,3.98106223434227,3.94659193101051,3.50727149892743,3.47459495999403,3.47288009307568,3.49090299845105,3.52122833186341,3.54918442153123,3.72995312890817,3.58201679318088,3.38459961739712,3.3255695587697,3.21548754761742,3.00429230124653,3.26734248149451,3.24857658610523,3.60369513036536,3.93628234756306,4.06147323904531,4.01062860835465,3.88510401866672,3.72781802826176,3.45036907670312,3.37561085123889,3.21800482329048,3.30110287565452,4.24553440571324,4.20240898110065,4.41886996347019,4.31591179911804,4.15526178383445,4.12871457080024,4.08436086245869,3.68397134507922,3.47806412226335,3.43706504225716,3.46185338332919,3.59269143265051,3.82650029164496,3.90577463515588,3.9083813216359,3.93078040605021,3.67560010036958,3.44307914261595,3.54648998287781,3.75513069180375,3.32045799949027,3.2954467046586,2.99113597675919,2.64830260674614,2.6912663682855,3.10624920209307,3.08693058340267,3.09216721922333,3.86119534523315,4.31622077015595,4.50427601223041,4.34317169081051,0.0999640538988731,-0.0760818312078537,0.000221605340233043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.25507636908003,2.30671719136834,2.33691994504502,2.38655180492671,2.49959340085722,2.63539656527778,2.61270358293721,2.67876989883754,2.72684229464879,2.8327661869108,2.982720121978,3.10504141791267,3.18201466899451,3.29067613346341,3.30883971826398,3.47144034246932,3.6544207547529,3.70302363003718,3.71437629828634,3.77009574445697,3.84741544382942,4.03907042035832,4.10225074696273,3.8452317589618,3.39664676221931,3.30953572867002,3.29084713585861,3.41155309275526,3.49333043253785,3.48851709978041,3.49032533465773,3.50361063483049,3.50220289589469,3.66291348304119,3.74593388652445,3.73329307632971,3.7394774134327,3.74923618432849,3.77574532507385,3.91090823106852,3.96769726543447,3.95889305529466,3.95825379186089,3.96048361771305,3.98849882536343,4.14628081452696,4.21406342677099,4.19124406095938,4.05000751557893,3.73163538519344,3.55108067103671,3.46067469190491,3.51131798553158,3.60032197378468,3.64286764805362,3.66790295495638,3.84050492961104,3.65055207474494,3.59682787515881,3.53704182122256,3.26381609785201,2.90978312969993,3.09789832295325,3.35791073003928,3.6694020708409,3.96113010442933,4.10335365684452,4.03005712944418,3.82179946093264,3.62200628140792,3.58745873943583,3.46476466603522,3.19262293692704,3.29737079552475,4.25005663213459,4.18495122708153,4.38706394841031,4.46728706507119,4.46701617236115,4.350056440894,4.03106463983422,3.72855063189138,3.68917281336965,3.70989537415366,3.60026028000386,3.54148938255746,3.69482505046897,3.72091298907715,3.49167423860305,3.72687410285822,3.81284748751934,3.53481526926698,3.33810389424374,3.81797960824735,3.07932130624125,3.05281403482174,2.87112987234802,2.83641841746509,3.05441196034341,3.11711220465172,3.58104713278559,3.9680456695021,4.19053380320893,4.3635974033652,4.86534190227777,4.82662381093428,0.116924142522934,-0.0833872657403493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.39218102102781,2.40206969791766,2.39027438203955,2.43819059773926,2.56270034420103,2.69453074101699,2.76350687098917,2.80753733269263,2.90554995050422,2.94830560922342,3.04038385462192,3.26463887127391,3.36886787660217,3.3949640332289,3.41898495179101,3.54123366228075,3.70372209382398,3.8096094728009,3.84798388400578,3.92307724916101,3.99124942676318,4.05402914921644,4.23193977610998,4.18191389077318,3.4754518444294,3.50343575927985,3.44691254657586,3.56172016598962,3.64067475469015,3.62229049037564,3.63068359499423,3.65539948815435,3.66838261363379,3.81838324388682,3.89897047869573,3.90022606327104,3.91885225168028,3.92050764439392,3.89617246601537,4.07202110559632,4.15037737959137,4.13586138928551,4.13314142433935,4.12586222001192,4.1118889833635,4.0950590424938,3.99794238343246,3.89492292667578,3.7952816282695,3.62820833906731,3.54801948606767,3.70749023400366,3.84996439310339,3.91273787087855,3.92889864184694,3.92826597756475,3.83835619008874,3.81338571062415,3.71634445965837,3.52464920682252,3.30439155741125,3.13528007436614,3.05531769432068,3.40779831363428,3.89815582296901,4.09912346910196,4.15085910165525,4.18174363793579,3.96287640027257,3.90039680234217,3.74219778328431,3.50741407478993,3.27076601682886,3.24576309052704,3.59635486718794,3.80091744100676,4.17120851100031,4.2581222385249,4.32798223080159,4.27711184497981,3.87200825581133,3.79256901629401,3.73853498429956,3.6917587474615,3.70131020440728,3.66169070695601,3.47242936597586,3.26432378128052,3.19344941764323,3.32538208397915,3.45021639422456,3.44738953109362,3.42023523084656,3.57072402306045,3.27501173085091,2.96195768835586,2.66603550652383,2.72009834708106,3.12975747110022,3.51899490043796,3.97049991227376,4.18988127482654,4.32551938437695,4.50967580840338,3.80060168029223,1.52104072680301,0.0378495962206385,-0.0285291222465852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5820144924956,2.57591991098647,2.57013133959049,2.5872043841902,2.68146239637644,2.85424126834791,2.91862167657446,2.98191253277248,3.05494933307311,3.06560239570192,3.16620307146341,3.4220300456816,3.47110527903564,3.48926136613044,3.58174622206194,3.63699376818365,3.75126279179912,3.94780994588963,4.02426266053438,4.09914390308692,4.13389285437098,4.12886559807113,4.29740727040811,4.39211252699342,3.91727259146121,3.72578866523483,3.60816045724455,3.65389185871662,3.74010621346748,3.77912749012705,3.7825827960369,3.80392345036932,3.81483680865482,3.89727749693889,3.99669575897315,4.05678359005455,4.06625427531025,4.06827551075085,4.06682265739276,4.23913132804703,4.30505093363767,4.29326662435397,4.30830163434022,4.30816820676206,4.34106119484685,4.01984858911,3.75125081164336,3.63868195543439,3.62709164532729,3.63997174575973,3.64162765147826,4.09667439244668,4.28194134793743,4.29628171132404,4.27179238222234,4.18098013965742,4.01788612190885,3.97291489411421,3.80945895891812,3.53010799976632,3.37468298231021,3.3826424285015,3.08306062094714,3.45626076363368,3.8359660866558,4.12666743457339,4.31347299949306,4.36030923600928,4.2302112673941,4.24964574446306,3.88387922027783,3.54896990705218,3.39245247770049,3.32779793913406,3.24249023412779,3.42217954235735,3.71946354846809,3.98294027509117,4.18028181314234,4.12360670406156,3.77016533996555,3.83158606591439,3.60968957790809,3.3888377571949,3.43025158380146,3.43958749904712,3.1196290688522,2.87899441657666,2.96643216605736,2.95086116456649,2.98330212627204,3.24512856478454,3.55726945569761,3.41910290781018,3.43921147364168,2.84619847622965,2.47537516269639,2.72481564240702,3.33208290736941,3.68717115663755,3.85240963222595,3.74112971641493,3.97453313087274,4.37484232148691,3.54460269652755,0.89325525041442,0.0228031247255842,-0.0180457809084747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.77481638842118,2.78689145492075,2.78961741438859,2.77265926023546,2.83798707534297,3.03508161749248,3.04977980411207,3.17772435520338,3.19695499372827,3.20449745557275,3.33127169280219,3.54036882679641,3.55164511638355,3.63647757748993,3.74899487642925,3.76487810941902,3.86519129320684,4.09821166891175,4.16136928268892,4.23060258833298,4.23771633876644,4.28569613068388,4.42427288130415,4.59148474297757,4.56959586796223,3.91593347304354,3.76026140289888,3.71215310401146,3.8207662659815,3.96891964160061,3.94987258295115,3.95669563963146,3.95600537389977,3.94447051371759,4.07850270934602,4.21965034439296,4.20169680770136,4.20927455947339,4.22232637973937,4.34989482668921,4.43111300820984,4.44490469808299,4.4475303915791,4.46315687033402,4.4241450626092,3.98815195605568,3.81533443448094,3.83035624403353,3.82397744408567,3.81729923305961,3.99060249007042,4.44962200350945,4.54920910386804,4.54511514025325,4.51244318066426,4.33406424747814,4.33954133200004,4.07122165413849,3.89401306228148,3.66603628006674,3.49173367112104,3.41898300907333,3.07601584766284,3.44835623488537,3.46699274825999,4.01960945947511,4.52775965873134,4.46908363145343,4.50369012468591,4.41298091157629,4.01133793034773,3.68332263384137,3.56032878751909,3.55123025606739,3.49010546513202,3.41879109656438,3.27127730717768,3.81679406003187,4.17859099943009,4.00405382000363,3.74402915891738,3.67936716030872,3.31729381190968,3.00898457314091,2.89690960106296,2.86304948873055,2.77335580606909,2.74750971948669,2.7226765855656,2.69505397995253,2.79835713367826,3.12892234026444,3.50060168213045,3.47263060966024,3.27719014974963,2.74071426331347,2.47812714777354,3.02086861749403,3.71858719122041,3.35117938410199,3.34020331820976,3.27629877210674,3.50254799889799,3.97671296719222,4.54598900653682,4.19823043768513,0.0553959705798238,-0.0807258770912843,0.00193712937586998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
